,UsedPower,label
45837,712.32,0
45838,722.4,0
45839,730.56,0
45840,733.92,0
45841,728.16,0
45842,718.08,0
45843,705.6,0
45844,714.24,0
45845,719.04,0
45846,723.84,0
45847,726.72,0
45848,724.32,0
45849,742.08,0
45850,740.64,0
45851,746.4,0
45852,746.88,0
45853,758.88,0
45854,749.76,0
45855,730.08,0
45856,728.16,0
45857,724.32,0
45858,713.28,0
45859,701.28,0
45860,702.72,0
45861,689.76,0
45862,669.6,0
45863,666.72,0
45864,659.04,0
45865,626.4,0
45866,604.8,0
45867,576.96,0
45868,569.28,0
45869,552.0,0
45870,562.56,0
45871,573.6,0
45872,564.48,0
45873,553.92,0
45874,548.64,0
45875,527.04,0
45876,515.04,0
45877,508.32,0
45878,491.52,0
45879,469.44,0
45880,444.48,0
45881,386.4,0
45882,381.12,0
45883,357.12,0
45884,331.68,0
45885,300.48,0
45886,301.44,0
45887,274.56,0
45888,271.2,0
45889,260.16,0
45890,252.48,0
45891,270.72,0
45892,256.8,0
45893,249.6,0
45894,245.76,0
45895,260.64,0
45896,245.28,0
45897,243.84,0
45898,244.8,0
45899,244.32,0
45900,243.36,0
45901,245.76,0
45902,247.2,0
45903,251.04,0
45904,269.76,0
45905,245.28,0
45906,249.6,0
45907,252.48,0
45908,247.68,0
45909,249.6,0
45910,247.68,0
45911,245.28,0
45912,247.2,0
45913,264.48,0
45914,269.28,0
45915,272.16,0
45916,284.64,0
45917,285.6,0
45918,296.64,0
45919,320.16,0
45920,340.32,0
45921,407.52,0
45922,414.24,0
45923,421.44,0
45924,453.12,0
45925,521.76,0
45926,524.16,0
45927,533.28,0
45928,558.24,0
45929,559.2,0
45930,548.64,0
45931,543.84,0
45932,548.64,0
45933,537.12,0
45934,532.8,0
45935,547.68,0
45936,565.92,0
45937,569.28,0
45938,586.08,0
45939,577.44,0
45940,571.68,0
45941,560.16,0
45942,539.04,0
45943,554.88,0
45944,542.88,0
45945,545.76,0
45946,552.0,0
45947,550.08,0
45948,536.64,0
45949,503.04,0
45950,512.64,0
45951,505.44,0
45952,493.44,0
45953,489.6,0
45954,490.08,0
45955,492.96,0
45956,496.8,0
45957,481.44,0
45958,460.8,0
45959,480.96,0
45960,492.0,0
45961,479.04,0
45962,469.44,0
45963,446.88,0
45964,427.68,0
45965,420.48,0
45966,422.88,0
45967,444.48,0
45968,430.56,0
45969,405.6,0
45970,402.24,0
45971,402.72,0
45972,403.68,0
45973,384.96,0
45974,382.08,0
45975,376.32,0
45976,372.96,0
45977,348.48,0
45978,344.64,0
45979,321.6,0
45980,317.76,0
45981,290.4,0
45982,279.36,0
45983,269.28,0
45984,269.28,0
45985,257.76,0
45986,248.64,0
45987,252.0,0
45988,251.04,0
45989,243.84,0
45990,242.88,0
45991,242.88,0
45992,242.88,0
45993,243.84,0
45994,238.56,0
45995,237.12,0
45996,249.12,0
45997,260.16,0
45998,253.92,0
45999,258.72,0
46000,246.24,0
46001,235.68,0
46002,234.72,0
46003,230.88,0
46004,230.88,0
46005,232.32,0
46006,232.8,0
46007,231.36,0
46008,226.08,0
46009,248.64,0
46010,248.64,0
46011,249.12,0
46012,252.96,0
46013,262.56,0
46014,270.24,0
46015,277.44,0
46016,281.76,0
46017,306.72,0
46018,306.24,0
46019,311.52,0
46020,322.08,0
46021,340.8,0
46022,326.4,0
46023,329.76,0
46024,365.76,0
46025,378.72,0
46026,384.48,0
46027,388.8,0
46028,385.92,0
46029,388.32,0
46030,394.08,0
46031,387.36,0
46032,376.8,0
46033,411.84,0
46034,407.04,0
46035,400.32,0
46036,393.6,0
46037,393.12,0
46038,391.2,0
46039,392.64,0
46040,395.52,0
46041,401.76,0
46042,398.4,0
46043,396.96,0
46044,409.44,0
46045,420.0,0
46046,438.72,0
46047,433.92,0
46048,432.0,0
46049,440.16,0
46050,431.52,0
46051,423.36,0
46052,427.68,0
46053,402.72,0
46054,388.8,0
46055,411.36,0
46056,410.4,0
46057,394.56,0
46058,410.88,0
46059,383.52,0
46060,373.92,0
46061,367.2,0
46062,390.72,0
46063,394.56,0
46064,393.12,0
46065,368.64,0
46066,364.32,0
46067,367.2,0
46068,367.68,0
46069,361.44,0
46070,355.2,0
46071,355.2,0
46072,345.6,0
46073,328.8,0
46074,319.68,0
46075,309.6,0
46076,310.08,0
46077,285.12,0
46078,296.64,0
46079,292.32,0
46080,290.4,0
46081,278.88,0
46082,276.96,0
46083,275.52,0
46084,274.56,0
46085,252.48,0
46086,245.76,0
46087,252.0,0
46088,250.56,0
46089,252.48,0
46090,264.48,0
46091,253.44,0
46092,243.84,0
46093,246.24,0
46094,244.32,0
46095,247.2,0
46096,251.52,0
46097,251.52,0
46098,255.84,0
46099,268.8,0
46100,287.04,0
46101,303.36,0
46102,314.4,0
46103,337.92,0
46104,346.56,0
46105,364.32,0
46106,371.04,0
46107,368.16,0
46108,373.92,0
46109,395.04,0
46110,404.16,0
46111,429.12,0
46112,446.4,0
46113,534.72,0
46114,556.8,0
46115,594.72,0
46116,638.4,0
46117,678.72,0
46118,674.4,0
46119,685.44,0
46120,705.6,0
46121,728.16,0
46122,743.04,0
46123,744.96,0
46124,742.08,0
46125,747.84,0
46126,746.4,0
46127,745.92,0
46128,752.16,0
46129,760.8,0
46130,734.4,0
46131,746.4,0
46132,763.2,0
46133,757.44,0
46134,765.12,0
46135,786.24,0
46136,788.16,0
46137,783.36,0
46138,760.8,0
46139,773.76,0
46140,781.44,0
46141,764.16,0
46142,771.84,0
46143,779.52,0
46144,753.12,0
46145,739.68,0
46146,739.68,0
46147,756.96,0
46148,760.32,0
46149,739.2,0
46150,726.24,0
46151,726.24,0
46152,694.08,0
46153,662.88,0
46154,647.52,0
46155,640.32,0
46156,625.92,0
46157,611.52,0
46158,611.04,0
46159,601.44,0
46160,579.84,0
46161,545.28,0
46162,533.28,0
46163,541.92,0
46164,538.08,0
46165,524.64,0
46166,497.76,0
46167,486.72,0
46168,465.6,0
46169,393.12,0
46170,388.32,0
46171,380.16,0
46172,350.88,0
46173,304.32,0
46174,293.76,0
46175,283.68,0
46176,283.68,0
46177,271.68,0
46178,260.16,0
46179,258.24,0
46180,257.76,0
46181,254.88,0
46182,253.92,0
46183,253.44,0
46184,256.32,0
46185,252.96,0
46186,255.36,0
46187,252.48,0
46188,254.4,0
46189,251.04,0
46190,253.44,0
46191,254.88,0
46192,256.32,0
46193,260.64,0
46194,270.72,0
46195,277.92,0
46196,300.0,0
46197,316.32,0
46198,341.76,0
46199,362.88,0
46200,368.64,0
46201,397.44,0
46202,398.88,0
46203,375.36,0
46204,399.36,0
46205,424.8,0
46206,425.76,0
46207,457.44,0
46208,451.2,0
46209,516.96,0
46210,532.8,0
46211,576.0,0
46212,629.28,0
46213,666.72,0
46214,659.04,0
46215,683.52,0
46216,703.68,0
46217,714.72,0
46218,720.96,0
46219,734.88,0
46220,749.76,0
46221,761.76,0
46222,768.96,0
46223,773.76,0
46224,776.64,0
46225,785.76,0
46226,776.16,0
46227,780.0,0
46228,781.44,0
46229,794.88,0
46230,794.88,0
46231,798.72,0
46232,797.76,0
46233,824.16,0
46234,800.64,0
46235,803.04,0
46236,810.24,0
46237,801.6,0
46238,801.6,0
46239,803.52,0
46240,788.64,0
46241,788.64,0
46242,802.08,0
46243,784.8,0
46244,767.04,0
46245,752.64,0
46246,729.12,0
46247,727.68,0
46248,710.4,0
46249,682.08,0
46250,672.96,0
46251,658.08,0
46252,652.8,0
46253,636.48,0
46254,630.72,0
46255,636.96,0
46256,606.72,0
46257,569.76,0
46258,558.72,0
46259,541.44,0
46260,532.32,0
46261,504.48,0
46262,507.84,0
46263,497.28,0
46264,462.72,0
46265,384.0,0
46266,362.88,0
46267,351.36,0
46268,338.4,0
46269,291.36,0
46270,273.6,0
46271,265.92,0
46272,259.68,0
46273,252.96,0
46274,253.92,0
46275,246.72,0
46276,240.48,0
46277,234.72,0
46278,234.24,0
46279,239.52,0
46280,256.32,0
46281,254.4,0
46282,252.48,0
46283,251.52,0
46284,256.32,0
46285,246.24,0
46286,230.4,0
46287,228.96,0
46288,231.84,0
46289,234.24,0
46290,247.2,0
46291,243.84,0
46292,252.0,0
46293,273.6,0
46294,304.32,0
46295,333.12,0
46296,367.2,0
46297,387.36,0
46298,388.8,0
46299,390.72,0
46300,399.84,0
46301,408.48,0
46302,409.44,0
46303,439.68,0
46304,460.8,0
46305,528.48,0
46306,552.0,0
46307,598.08,0
46308,660.48,0
46309,712.8,0
46310,724.8,0
46311,731.52,0
46312,759.84,0
46313,774.24,0
46314,789.12,0
46315,796.32,0
46316,798.72,0
46317,806.4,0
46318,798.72,0
46319,793.44,0
46320,805.92,0
46321,807.36,0
46322,791.04,0
46323,798.72,0
46324,790.08,0
46325,778.08,0
46326,800.16,0
46327,802.08,0
46328,817.92,0
46329,824.64,0
46330,811.68,0
46331,823.2,0
46332,808.32,0
46333,799.2,0
46334,811.2,0
46335,805.92,0
46336,787.68,0
46337,772.8,0
46338,783.36,0
46339,785.28,0
46340,778.08,0
46341,753.12,0
46342,752.16,0
46343,762.24,0
46344,746.88,0
46345,723.36,0
46346,709.44,0
46347,692.64,0
46348,686.88,0
46349,638.4,0
46350,620.16,0
46351,632.16,0
46352,636.96,0
46353,598.08,0
46354,595.68,0
46355,590.4,0
46356,564.0,0
46357,546.24,0
46358,538.56,0
46359,518.88,0
46360,476.64,0
46361,412.32,0
46362,380.16,0
46363,346.56,0
46364,332.64,0
46365,283.2,0
46366,267.36,0
46367,251.04,0
46368,246.72,0
46369,250.56,0
46370,257.28,0
46371,258.72,0
46372,259.68,0
46373,255.84,0
46374,256.32,0
46375,249.6,0
46376,233.28,0
46377,228.0,0
46378,235.68,0
46379,246.24,0
46380,230.4,0
46381,231.36,0
46382,233.76,0
46383,234.72,0
46384,236.64,0
46385,235.68,0
46386,239.04,0
46387,243.36,0
46388,255.84,0
46389,271.68,0
46390,294.72,0
46391,324.48,0
46392,335.52,0
46393,364.32,0
46394,386.88,0
46395,387.84,0
46396,390.72,0
46397,403.68,0
46398,401.28,0
46399,420.0,0
46400,448.8,0
46401,528.0,0
46402,551.04,0
46403,595.68,0
46404,673.44,0
46405,734.88,0
46406,743.52,0
46407,757.92,0
46408,770.4,0
46409,792.0,0
46410,810.24,0
46411,815.52,0
46412,817.44,0
46413,805.44,0
46414,803.04,0
46415,807.36,0
46416,812.64,0
46417,810.72,0
46418,804.0,0
46419,815.04,0
46420,816.0,0
46421,808.8,0
46422,839.52,0
46423,853.92,0
46424,863.52,0
46425,858.72,0
46426,862.08,0
46427,853.92,0
46428,848.16,0
46429,842.88,0
46430,860.64,0
46431,848.16,0
46432,834.72,0
46433,821.28,0
46434,804.0,0
46435,815.52,0
46436,813.12,0
46437,791.52,0
46438,771.84,0
46439,755.04,0
46440,724.32,0
46441,700.8,0
46442,683.04,0
46443,665.76,0
46444,664.32,0
46445,650.88,0
46446,645.12,0
46447,651.36,0
46448,640.32,0
46449,613.92,0
46450,604.32,0
46451,588.48,0
46452,580.8,0
46453,547.2,0
46454,536.64,0
46455,514.56,0
46456,480.0,0
46457,390.24,0
46458,364.8,0
46459,353.76,0
46460,334.56,0
46461,284.16,0
46462,269.28,0
46463,259.68,0
46464,254.4,0
46465,256.32,0
46466,240.48,0
46467,236.16,0
46468,234.72,0
46469,232.8,0
46470,233.28,0
46471,230.4,0
46472,235.2,0
46473,250.08,0
46474,251.52,0
46475,248.16,0
46476,246.24,0
46477,248.16,0
46478,246.24,0
46479,226.56,0
46480,228.96,0
46481,229.44,0
46482,230.88,0
46483,235.68,0
46484,251.04,0
46485,280.8,0
46486,307.68,0
46487,318.72,0
46488,343.68,0
46489,364.8,0
46490,370.08,0
46491,370.08,0
46492,371.52,0
46493,385.44,0
46494,396.96,0
46495,420.0,0
46496,436.32,0
46497,499.68,0
46498,525.12,0
46499,573.6,0
46500,635.04,0
46501,680.16,0
46502,671.04,0
46503,676.32,0
46504,689.76,0
46505,720.96,0
46506,732.0,0
46507,732.0,0
46508,726.24,0
46509,738.24,0
46510,738.72,0
46511,740.64,0
46512,742.08,0
46513,761.76,0
46514,736.8,0
46515,740.64,0
46516,758.4,0
46517,757.44,0
46518,752.64,0
46519,772.8,0
46520,772.8,0
46521,757.92,0
46522,752.64,0
46523,753.6,0
46524,748.8,0
46525,751.2,0
46526,750.72,0
46527,748.8,0
46528,761.28,0
46529,757.44,0
46530,767.04,0
46531,764.16,0
46532,756.96,0
46533,731.04,0
46534,715.68,0
46535,687.84,0
46536,668.16,0
46537,652.32,0
46538,639.84,0
46539,614.4,0
46540,585.6,0
46541,564.0,0
46542,551.52,0
46543,557.76,0
46544,551.52,0
46545,530.88,0
46546,529.92,0
46547,501.12,0
46548,486.72,0
46549,469.44,0
46550,459.36,0
46551,445.92,0
46552,422.4,0
46553,363.36,0
46554,340.32,0
46555,338.4,0
46556,338.88,0
46557,299.52,0
46558,282.72,0
46559,275.04,0
46560,268.8,0
46561,248.64,0
46562,232.8,0
46563,230.4,0
46564,228.0,0
46565,226.56,0
46566,228.48,0
46567,229.44,0
46568,226.08,0
46569,224.16,0
46570,224.64,0
46571,226.08,0
46572,225.12,0
46573,227.04,0
46574,229.92,0
46575,229.92,0
46576,226.56,0
46577,225.6,0
46578,227.04,0
46579,226.08,0
46580,231.36,0
46581,231.84,0
46582,228.48,0
46583,230.88,0
46584,235.68,0
46585,258.24,0
46586,263.04,0
46587,272.16,0
46588,280.32,0
46589,298.56,0
46590,312.0,0
46591,335.04,0
46592,345.12,0
46593,372.48,0
46594,407.52,0
46595,450.24,0
46596,470.4,0
46597,502.08,0
46598,501.12,0
46599,509.76,0
46600,524.64,0
46601,472.8,0
46602,459.84,0
46603,463.2,0
46604,467.52,0
46605,490.56,0
46606,484.8,0
46607,498.24,0
46608,486.24,0
46609,479.04,0
46610,489.12,0
46611,491.04,0
46612,484.8,0
46613,485.76,0
46614,486.24,0
46615,490.56,0
46616,496.8,0
46617,495.36,0
46618,493.92,0
46619,495.84,0
46620,500.64,0
46621,484.8,0
46622,533.28,0
46623,535.2,0
46624,537.6,0
46625,540.96,0
46626,538.56,0
46627,534.72,0
46628,529.92,0
46629,508.8,0
46630,471.84,0
46631,489.6,0
46632,490.08,0
46633,472.8,0
46634,466.56,0
46635,446.88,0
46636,432.48,0
46637,425.28,0
46638,425.76,0
46639,439.68,0
46640,451.68,0
46641,430.08,0
46642,414.24,0
46643,401.28,0
46644,393.6,0
46645,381.6,0
46646,380.16,0
46647,375.36,0
46648,371.52,0
46649,341.76,0
46650,335.04,0
46651,321.6,0
46652,313.44,0
46653,273.12,0
46654,260.16,0
46655,254.88,0
46656,236.16,0
46657,233.28,0
46658,232.8,0
46659,231.84,0
46660,231.36,0
46661,226.08,0
46662,222.24,0
46663,224.16,0
46664,221.76,0
46665,219.36,0
46666,221.28,0
46667,222.24,0
46668,221.76,0
46669,225.12,0
46670,221.76,0
46671,223.2,0
46672,222.24,0
46673,221.76,0
46674,221.76,0
46675,223.68,0
46676,223.2,0
46677,239.04,0
46678,241.44,0
46679,240.0,0
46680,243.36,0
46681,263.52,0
46682,253.44,0
46683,248.64,0
46684,252.0,0
46685,262.08,0
46686,260.16,0
46687,267.84,0
46688,271.2,0
46689,296.16,0
46690,321.6,0
46691,327.84,0
46692,339.84,0
46693,353.76,0
46694,330.24,0
46695,337.92,0
46696,346.56,0
46697,358.08,0
46698,367.2,0
46699,370.08,0
46700,384.48,0
46701,399.84,0
46702,399.84,0
46703,401.28,0
46704,405.12,0
46705,419.04,0
46706,414.72,0
46707,416.64,0
46708,419.04,0
46709,411.84,0
46710,407.04,0
46711,409.44,0
46712,408.48,0
46713,411.84,0
46714,409.92,0
46715,410.88,0
46716,407.52,0
46717,414.72,0
46718,413.76,0
46719,416.16,0
46720,418.56,0
46721,419.04,0
46722,422.4,0
46723,421.92,0
46724,421.44,0
46725,407.04,0
46726,383.04,0
46727,408.96,0
46728,407.52,0
46729,406.08,0
46730,401.28,0
46731,386.88,0
46732,377.76,0
46733,372.48,0
46734,354.72,0
46735,363.36,0
46736,362.88,0
46737,349.92,0
46738,345.6,0
46739,342.72,0
46740,336.0,0
46741,336.48,0
46742,331.68,0
46743,329.76,0
46744,321.12,0
46745,306.24,0
46746,300.0,0
46747,298.08,0
46748,293.28,0
46749,259.68,0
46750,254.88,0
46751,257.28,0
46752,256.32,0
46753,258.72,0
46754,252.96,0
46755,253.92,0
46756,252.0,0
46757,228.48,0
46758,227.04,0
46759,227.04,0
46760,222.24,0
46761,222.24,0
46762,222.24,0
46763,221.76,0
46764,220.8,0
46765,222.24,0
46766,221.28,0
46767,221.28,0
46768,221.28,0
46769,224.64,0
46770,229.92,0
46771,236.64,0
46772,245.76,0
46773,275.52,0
46774,295.68,0
46775,319.68,0
46776,336.48,0
46777,349.44,0
46778,351.84,0
46779,354.24,0
46780,354.72,0
46781,376.32,0
46782,409.44,0
46783,432.0,0
46784,447.84,0
46785,532.8,0
46786,564.96,0
46787,616.8,0
46788,675.84,0
46789,725.28,0
46790,721.92,0
46791,726.24,0
46792,756.0,0
46793,793.44,0
46794,813.6,0
46795,816.96,0
46796,807.84,0
46797,815.52,0
46798,804.96,0
46799,784.32,0
46800,793.92,0
46801,789.12,0
46802,804.0,0
46803,811.2,0
46804,805.44,0
46805,806.88,0
46806,828.0,0
46807,842.88,0
46808,845.76,0
46809,841.44,0
46810,824.16,0
46811,813.12,0
46812,838.56,0
46813,843.84,0
46814,853.92,0
46815,849.12,0
46816,852.96,0
46817,838.08,0
46818,825.6,0
46819,822.24,0
46820,825.12,0
46821,811.68,0
46822,788.16,0
46823,799.2,0
46824,793.92,0
46825,759.36,0
46826,740.64,0
46827,731.04,0
46828,718.08,0
46829,682.56,0
46830,663.84,0
46831,665.28,0
46832,659.52,0
46833,628.32,0
46834,615.36,0
46835,596.16,0
46836,584.16,0
46837,552.96,0
46838,537.6,0
46839,519.84,0
46840,493.92,0
46841,426.24,0
46842,406.08,0
46843,392.16,0
46844,380.64,0
46845,334.56,0
46846,317.76,0
46847,304.8,0
46848,288.0,0
46849,280.8,0
46850,265.92,0
46851,257.76,0
46852,257.28,0
46853,252.96,0
46854,247.68,0
46855,249.12,0
46856,251.04,0
46857,245.28,0
46858,247.68,0
46859,244.32,0
46860,247.2,0
46861,246.24,0
46862,246.24,0
46863,247.2,0
46864,245.28,0
46865,243.84,0
46866,243.84,0
46867,252.48,0
46868,268.32,0
46869,283.68,0
46870,302.88,0
46871,324.48,0
46872,344.64,0
46873,370.56,0
46874,394.56,0
46875,396.96,0
46876,400.32,0
46877,420.48,0
46878,429.6,0
46879,456.48,0
46880,488.16,0
46881,550.56,0
46882,560.16,0
46883,595.2,0
46884,641.76,0
46885,696.48,0
46886,692.64,0
46887,701.28,0
46888,722.4,0
46889,745.44,0
46890,788.16,0
46891,803.52,0
46892,819.36,0
46893,824.64,0
46894,822.72,0
46895,822.72,0
46896,829.44,0
46897,826.56,0
46898,822.24,0
46899,827.52,0
46900,839.04,0
46901,828.96,0
46902,827.04,0
46903,847.2,0
46904,852.48,0
46905,847.68,0
46906,839.04,0
46907,828.96,0
46908,832.32,0
46909,834.24,0
46910,848.64,0
46911,872.16,0
46912,870.24,0
46913,861.12,0
46914,851.04,0
46915,842.88,0
46916,846.24,0
46917,821.76,0
46918,790.08,0
46919,772.8,0
46920,747.36,0
46921,718.08,0
46922,696.96,0
46923,673.44,0
46924,665.28,0
46925,646.08,0
46926,629.28,0
46927,629.28,0
46928,628.32,0
46929,609.12,0
46930,597.12,0
46931,575.04,0
46932,562.08,0
46933,540.0,0
46934,538.56,0
46935,540.0,0
46936,511.2,0
46937,429.6,0
46938,402.72,0
46939,385.44,0
46940,369.6,0
46941,300.0,0
46942,281.28,0
46943,270.72,0
46944,265.44,0
46945,255.36,0
46946,247.68,0
46947,245.28,0
46948,242.4,0
46949,238.56,0
46950,236.16,0
46951,237.12,0
46952,242.4,0
46953,241.44,0
46954,233.76,0
46955,231.36,0
46956,234.72,0
46957,262.56,0
46958,266.4,0
46959,254.4,0
46960,254.4,0
46961,252.48,0
46962,252.48,0
46963,240.48,0
46964,256.8,0
46965,272.64,0
46966,294.24,0
46967,327.36,0
46968,350.4,0
46969,372.0,0
46970,378.72,0
46971,372.0,0
46972,371.52,0
46973,389.76,0
46974,404.16,0
46975,407.52,0
46976,420.0,0
46977,495.84,0
46978,540.48,0
46979,614.4,0
46980,686.4,0
46981,735.36,0
46982,731.52,0
46983,750.72,0
46984,752.16,0
46985,776.64,0
46986,801.12,0
46987,841.44,0
46988,848.64,0
46989,886.08,0
46990,842.88,0
46991,808.8,0
46992,817.44,0
46993,817.92,0
46994,793.44,0
46995,794.88,0
46996,816.48,0
46997,816.96,0
46998,831.36,0
46999,841.44,0
47000,852.96,0
47001,841.44,0
47002,841.44,0
47003,838.56,0
47004,832.32,0
47005,831.84,0
47006,831.84,0
47007,817.44,0
47008,801.6,0
47009,801.12,0
47010,799.68,0
47011,795.84,0
47012,802.08,0
47013,789.12,0
47014,771.84,0
47015,767.04,0
47016,741.12,0
47017,713.76,0
47018,692.64,0
47019,673.44,0
47020,673.44,0
47021,668.64,0
47022,660.48,0
47023,660.48,0
47024,644.16,0
47025,621.6,0
47026,590.4,0
47027,572.16,0
47028,559.68,0
47029,539.52,0
47030,522.24,0
47031,492.0,0
47032,458.4,0
47033,387.36,0
47034,363.36,0
47035,349.92,0
47036,337.92,0
47037,286.56,0
47038,267.36,0
47039,249.12,0
47040,244.8,0
47041,249.6,0
47042,247.68,0
47043,239.52,0
47044,234.72,0
47045,235.68,0
47046,248.16,0
47047,249.12,0
47048,253.44,0
47049,251.52,0
47050,246.72,0
47051,249.12,0
47052,232.32,0
47053,228.96,0
47054,228.48,0
47055,228.96,0
47056,232.32,0
47057,229.44,0
47058,230.88,0
47059,228.96,0
47060,235.2,0
47061,229.92,0
47062,226.56,0
47063,228.48,0
47064,229.44,0
47065,242.88,0
47066,249.12,0
47067,255.36,0
47068,258.24,0
47069,267.84,0
47070,281.76,0
47071,301.92,0
47072,323.04,0
47073,372.96,0
47074,352.8,0
47075,373.44,0
47076,404.64,0
47077,427.68,0
47078,421.44,0
47079,428.64,0
47080,429.12,0
47081,440.16,0
47082,445.44,0
47083,443.52,0
47084,437.28,0
47085,433.92,0
47086,433.92,0
47087,435.36,0
47088,433.44,0
47089,444.48,0
47090,450.24,0
47091,456.0,0
47092,448.32,0
47093,438.24,0
47094,437.76,0
47095,445.92,0
47096,461.76,0
47097,457.92,0
47098,461.76,0
47099,464.16,0
47100,470.88,0
47101,470.88,0
47102,469.44,0
47103,480.96,0
47104,477.12,0
47105,453.6,0
47106,438.72,0
47107,434.88,0
47108,428.16,0
47109,428.16,0
47110,408.96,0
47111,414.72,0
47112,410.4,0
47113,405.12,0
47114,403.2,0
47115,390.24,0
47116,386.4,0
47117,381.12,0
47118,384.96,0
47119,411.84,0
47120,420.0,0
47121,409.44,0
47122,404.64,0
47123,401.76,0
47124,399.84,0
47125,371.04,0
47126,358.56,0
47127,346.08,0
47128,339.84,0
47129,322.08,0
47130,317.28,0
47131,316.32,0
47132,318.72,0
47133,275.04,0
47134,258.24,0
47135,250.56,0
47136,248.16,0
47137,240.48,0
47138,236.16,0
47139,236.64,0
47140,233.76,0
47141,231.36,0
47142,228.48,0
47143,229.92,0
47144,229.44,0
47145,230.88,0
47146,228.96,0
47147,227.52,0
47148,226.08,0
47149,228.0,0
47150,239.04,0
47151,248.16,0
47152,250.56,0
47153,250.56,0
47154,248.16,0
47155,252.0,0
47156,250.08,0
47157,226.56,0
47158,224.16,0
47159,226.56,0
47160,226.56,0
47161,242.88,0
47162,247.68,0
47163,251.52,0
47164,256.32,0
47165,268.32,0
47166,289.92,0
47167,307.2,0
47168,332.16,0
47169,388.8,0
47170,394.08,0
47171,418.08,0
47172,438.72,0
47173,454.56,0
47174,446.88,0
47175,453.12,0
47176,462.24,0
47177,471.36,0
47178,480.0,0
47179,484.32,0
47180,494.88,0
47181,509.28,0
47182,498.24,0
47183,474.24,0
47184,477.12,0
47185,497.28,0
47186,492.48,0
47187,492.96,0
47188,500.64,0
47189,491.52,0
47190,493.92,0
47191,501.6,0
47192,518.4,0
47193,521.76,0
47194,524.64,0
47195,526.08,0
47196,525.12,0
47197,528.48,0
47198,531.36,0
47199,532.32,0
47200,537.12,0
47201,518.4,0
47202,495.36,0
47203,496.8,0
47204,496.8,0
47205,492.48,0
47206,486.24,0
47207,491.04,0
47208,477.12,0
47209,470.4,0
47210,470.4,0
47211,447.84,0
47212,446.88,0
47213,458.4,0
47214,455.52,0
47215,466.56,0
47216,466.56,0
47217,448.8,0
47218,447.84,0
47219,423.84,0
47220,417.12,0
47221,402.24,0
47222,400.8,0
47223,391.2,0
47224,377.76,0
47225,344.16,0
47226,333.6,0
47227,329.76,0
47228,317.76,0
47229,281.76,0
47230,267.84,0
47231,262.08,0
47232,257.76,0
47233,252.0,0
47234,251.04,0
47235,253.44,0
47236,255.36,0
47237,257.28,0
47238,246.24,0
47239,244.32,0
47240,240.0,0
47241,238.56,0
47242,236.64,0
47243,236.64,0
47244,238.08,0
47245,238.08,0
47246,239.04,0
47247,234.24,0
47248,252.0,0
47249,256.8,0
47250,259.68,0
47251,261.12,0
47252,260.64,0
47253,260.16,0
47254,236.16,0
47255,236.16,0
47256,239.52,0
47257,260.16,0
47258,266.88,0
47259,278.88,0
47260,283.2,0
47261,299.52,0
47262,308.16,0
47263,319.2,0
47264,349.44,0
47265,415.2,0
47266,432.96,0
47267,470.4,0
47268,504.96,0
47269,548.16,0
47270,541.44,0
47271,556.8,0
47272,583.68,0
47273,587.04,0
47274,584.64,0
47275,587.52,0
47276,585.6,0
47277,591.84,0
47278,601.44,0
47279,569.76,0
47280,557.76,0
47281,581.28,0
47282,568.32,0
47283,571.2,0
47284,568.32,0
47285,556.8,0
47286,561.6,0
47287,552.48,0
47288,562.08,0
47289,566.88,0
47290,566.4,0
47291,569.76,0
47292,575.04,0
47293,550.56,0
47294,552.0,0
47295,544.32,0
47296,540.96,0
47297,541.92,0
47298,543.84,0
47299,544.32,0
47300,548.16,0
47301,515.04,0
47302,493.92,0
47303,492.0,0
47304,482.4,0
47305,489.12,0
47306,476.16,0
47307,456.96,0
47308,451.68,0
47309,438.24,0
47310,427.2,0
47311,427.2,0
47312,423.84,0
47313,402.72,0
47314,399.36,0
47315,391.2,0
47316,392.64,0
47317,383.52,0
47318,381.6,0
47319,372.48,0
47320,358.56,0
