,UsedPower,label
77110,216.0,0
77111,227.52,0
77112,254.88,0
77113,257.76,0
77114,312.48,0
77115,286.92,0
77116,258.84,0
77117,281.88,0
77118,268.56,0
77119,310.32,0
77120,361.44,0
77121,318.6,0
77122,346.68,0
77123,399.6,0
77124,353.16,0
77125,336.96,0
77126,335.88,0
77127,351.72,0
77128,351.0,0
77129,366.84,0
77130,375.12,0
77131,364.32,0
77132,363.96,0
77133,351.72,0
77134,349.2,0
77135,344.52,0
77136,342.0,0
77137,341.64,0
77138,334.8,0
77139,335.88,0
77140,370.08,0
77141,335.16,0
77142,338.76,0
77143,338.76,0
77144,356.04,0
77145,358.92,0
77146,349.92,0
77147,328.32,0
77148,332.64,0
77149,318.96,0
77150,328.32,0
77151,342.0,0
77152,360.36,0
77153,340.56,0
77154,339.12,0
77155,338.4,0
77156,333.0,0
77157,326.88,0
77158,322.2,0
77159,311.04,0
77160,310.68,0
77161,365.4,0
77162,316.08,0
77163,294.84,0
77164,300.6,0
77165,309.24,0
77166,306.36,0
77167,326.88,0
77168,334.44,0
77169,307.8,0
77170,303.12,0
77171,311.76,0
77172,309.96,0
77173,306.36,0
77174,359.64,0
77175,345.96,0
77176,293.4,0
77177,281.16,0
77178,316.08,0
77179,336.96,0
77180,312.48,0
77181,259.56,0
77182,261.0,0
77183,265.68,0
77184,320.76,0
77185,324.72,0
77186,306.72,0
77187,280.08,0
77188,244.08,0
77189,238.32,0
77190,241.56,0
77191,241.2,0
77192,282.96,0
77193,285.48,0
77194,229.32,0
77195,217.8,0
77196,218.16,0
77197,227.88,0
77198,287.64,0
77199,249.12,0
77200,217.44,0
77201,204.48,0
77202,204.48,0
77203,235.08,0
77204,213.84,0
77205,238.32,0
77206,220.68,0
77207,253.08,0
77208,250.2,0
77209,247.68,0
77210,277.2,0
77211,265.32,0
77212,259.92,0
77213,294.12,0
77214,265.32,0
77215,311.04,0
77216,316.08,0
77217,344.52,0
77218,335.52,0
77219,361.08,0
77220,376.2,0
77221,342.72,0
77222,343.08,0
77223,382.32,0
77224,348.48,0
77225,339.12,0
77226,349.56,0
77227,370.44,0
77228,357.12,0
77229,356.4,0
77230,399.6,0
77231,344.52,0
77232,329.04,0
77233,333.36,0
77234,340.56,0
77235,344.88,0
77236,350.64,0
77237,344.52,0
77238,336.24,0
77239,344.16,0
77240,326.88,0
77241,317.52,0
77242,320.04,0
77243,322.56,0
77244,321.12,0
77245,330.84,0
77246,342.0,0
77247,340.92,0
77248,346.32,0
77249,369.36,0
77250,401.4,0
77251,342.0,0
77252,344.88,0
77253,349.56,0
77254,341.28,0
77255,337.68,0
77256,330.12,0
77257,325.44,0
77258,322.92,0
77259,300.24,0
77260,312.12,0
77261,315.0,0
77262,319.68,0
77263,322.56,0
77264,343.44,0
77265,326.52,0
77266,347.04,0
77267,367.2,0
77268,324.0,0
77269,320.4,0
77270,327.96,0
77271,329.04,0
77272,327.6,0
77273,347.4,0
77274,342.72,0
77275,305.28,0
77276,310.68,0
77277,325.8,0
77278,279.72,0
77279,274.68,0
77280,302.04,0
77281,324.36,0
77282,280.44,0
77283,270.72,0
77284,255.6,0
77285,253.44,0
77286,248.4,0
77287,291.24,0
77288,280.44,0
77289,242.28,0
77290,228.96,0
77291,259.56,0
77292,246.24,0
77293,214.92,0
77294,214.56,0
77295,231.12,0
77296,219.24,0
77297,208.08,0
77298,206.28,0
77299,221.04,0
77300,286.2,0
77301,271.44,0
77302,234.72,0
77303,229.32,0
77304,230.4,0
77305,251.64,0
77306,309.24,0
77307,271.08,0
77308,256.68,0
77309,260.64,0
77310,332.28,0
77311,324.0,0
77312,318.6,0
77313,336.96,0
77314,351.72,0
77315,397.08,0
77316,352.44,0
77317,333.0,0
77318,342.0,0
77319,406.44,0
77320,363.24,0
77321,347.76,0
77322,351.36,0
77323,353.88,0
77324,370.08,0
77325,396.72,0
77326,365.4,0
77327,351.0,0
77328,349.56,0
77329,347.04,0
77330,347.04,0
77331,336.96,0
77332,335.52,0
77333,329.04,0
77334,356.76,0
77335,385.56,0
77336,335.88,0
77337,336.6,0
77338,345.96,0
77339,328.68,0
77340,329.76,0
77341,321.48,0
77342,335.88,0
77343,338.4,0
77344,336.6,0
77345,340.92,0
77346,338.4,0
77347,345.24,0
77348,342.36,0
77349,343.8,0
77350,331.56,0
77351,315.0,0
77352,313.2,0
77353,318.6,0
77354,300.96,0
77355,295.56,0
77356,365.4,0
77357,305.64,0
77358,293.4,0
77359,300.24,0
77360,298.44,0
77361,299.52,0
77362,352.44,0
77363,355.68,0
77364,309.24,0
77365,305.64,0
77366,344.88,0
77367,327.96,0
77368,330.48,0
77369,295.56,0
77370,282.24,0
77371,299.88,0
77372,322.92,0
77373,270.72,0
77374,273.96,0
77375,318.6,0
77376,313.92,0
77377,277.2,0
77378,265.68,0
77379,296.28,0
77380,270.72,0
77381,258.48,0
77382,272.52,0
77383,241.56,0
77384,271.8,0
77385,276.48,0
77386,234.36,0
77387,230.04,0
77388,219.24,0
77389,219.96,0
77390,248.4,0
77391,284.76,0
77392,252.72,0
77393,229.68,0
77394,210.96,0
77395,205.2,0
77396,209.52,0
77397,215.28,0
77398,293.4,0
77399,253.08,0
77400,231.84,0
77401,240.12,0
77402,289.08,0
77403,271.44,0
77404,280.8,0
77405,282.24,0
77406,286.92,0
77407,295.2,0
77408,316.8,0
77409,341.64,0
77410,389.52,0
77411,354.24,0
77412,346.68,0
77413,324.72,0
77414,346.32,0
77415,373.68,0
77416,365.76,0
77417,342.72,0
77418,351.72,0
77419,360.36,0
77420,374.4,0
77421,393.48,0
77422,353.88,0
77423,354.6,0
77424,341.64,0
77425,347.76,0
77426,375.48,0
77427,356.76,0
77428,338.04,0
77429,328.32,0
77430,339.12,0
77431,342.0,0
77432,338.76,0
77433,348.12,0
77434,335.52,0
77435,327.6,0
77436,326.52,0
77437,330.12,0
77438,333.72,0
77439,323.64,0
77440,329.04,0
77441,334.08,0
77442,339.12,0
77443,345.6,0
77444,322.2,0
77445,312.12,0
77446,312.12,0
77447,303.12,0
77448,301.68,0
77449,318.96,0
77450,323.64,0
77451,295.2,0
77452,313.2,0
77453,325.08,0
77454,348.12,0
77455,323.28,0
77456,317.52,0
77457,343.08,0
77458,312.12,0
77459,313.56,0
77460,314.28,0
77461,367.92,0
77462,322.56,0
77463,306.72,0
77464,308.16,0
77465,333.36,0
77466,274.68,0
77467,271.8,0
77468,321.48,0
77469,293.04,0
77470,309.6,0
77471,283.32,0
77472,304.56,0
77473,270.0,0
77474,285.84,0
77475,302.76,0
77476,255.24,0
77477,283.68,0
77478,309.96,0
77479,254.52,0
77480,237.24,0
77481,254.52,0
77482,212.76,0
77483,219.6,0
77484,235.08,0
77485,222.12,0
77486,236.88,0
77487,216.36,0
77488,202.32,0
77489,197.28,0
77490,204.48,0
77491,208.08,0
77492,206.28,0
77493,226.44,0
77494,200.52,0
77495,232.92,0
77496,252.72,0
77497,231.84,0
77498,275.4,0
77499,240.84,0
77500,247.32,0
77501,256.32,0
77502,267.84,0
77503,265.32,0
77504,327.6,0
77505,329.04,0
77506,294.12,0
77507,303.48,0
77508,297.0,0
77509,317.52,0
77510,319.32,0
77511,301.32,0
77512,308.52,0
77513,304.56,0
77514,336.6,0
77515,316.08,0
77516,320.4,0
77517,333.36,0
77518,335.16,0
77519,299.16,0
77520,307.08,0
77521,320.04,0
77522,317.52,0
77523,335.52,0
77524,306.36,0
77525,294.84,0
77526,296.28,0
77527,291.24,0
77528,317.52,0
77529,275.4,0
77530,272.16,0
77531,267.84,0
77532,266.76,0
77533,275.76,0
77534,279.36,0
77535,279.36,0
77536,278.64,0
77537,277.92,0
77538,279.36,0
77539,278.64,0
77540,276.12,0
77541,275.04,0
77542,275.04,0
77543,276.84,0
77544,277.56,0
77545,255.96,0
77546,247.32,0
77547,260.64,0
77548,267.12,0
77549,261.36,0
77550,259.2,0
77551,275.4,0
77552,273.96,0
77553,253.8,0
77554,266.4,0
77555,292.68,0
77556,267.48,0
77557,256.32,0
77558,250.2,0
77559,269.64,0
77560,266.4,0
77561,260.64,0
77562,294.12,0
77563,283.32,0
77564,264.6,0
77565,264.6,0
77566,266.04,0
77567,259.2,0
77568,253.08,0
77569,282.96,0
77570,243.72,0
77571,247.32,0
77572,293.4,0
77573,272.88,0
77574,246.24,0
77575,267.84,0
77576,250.56,0
77577,220.32,0
77578,217.08,0
77579,223.2,0
77580,263.52,0
77581,255.96,0
77582,209.88,0
77583,207.72,0
77584,218.88,0
77585,210.6,0
77586,207.0,0
77587,204.12,0
77588,227.88,0
77589,216.72,0
77590,208.08,0
77591,222.84,0
77592,219.24,0
77593,212.76,0
77594,212.4,0
77595,208.8,0
77596,238.32,0
77597,247.32,0
77598,226.44,0
77599,233.28,0
77600,231.12,0
77601,227.52,0
77602,217.08,0
77603,227.52,0
77604,268.56,0
77605,220.68,0
77606,215.64,0
77607,220.68,0
77608,227.16,0
77609,230.4,0
77610,235.8,0
77611,241.2,0
77612,244.44,0
77613,249.84,0
77614,254.88,0
77615,262.44,0
77616,268.2,0
77617,233.28,0
77618,232.92,0
77619,233.28,0
77620,239.76,0
77621,241.92,0
77622,280.08,0
77623,254.16,0
77624,230.04,0
77625,227.88,0
77626,230.04,0
77627,240.12,0
77628,243.72,0
77629,271.44,0
77630,255.24,0
77631,252.0,0
77632,252.36,0
77633,250.2,0
77634,249.48,0
77635,252.36,0
77636,252.72,0
77637,271.8,0
77638,240.84,0
77639,229.32,0
77640,232.56,0
77641,255.6,0
77642,258.48,0
77643,260.28,0
77644,264.24,0
77645,271.08,0
77646,273.96,0
77647,276.84,0
77648,303.84,0
77649,271.44,0
77650,266.76,0
77651,311.76,0
77652,270.0,0
77653,260.64,0
77654,264.24,0
77655,262.8,0
77656,278.28,0
77657,297.36,0
77658,301.68,0
77659,266.4,0
77660,270.0,0
77661,282.96,0
77662,276.48,0
77663,267.12,0
77664,295.2,0
77665,267.84,0
77666,253.8,0
77667,267.12,0
77668,243.36,0
77669,238.68,0
77670,235.8,0
77671,259.56,0
77672,244.8,0
77673,213.84,0
77674,218.88,0
77675,222.12,0
77676,212.04,0
77677,206.64,0
77678,205.92,0
77679,271.08,0
77680,212.76,0
77681,203.76,0
77682,213.48,0
77683,233.28,0
77684,209.88,0
77685,204.48,0
77686,226.8,0
77687,228.24,0
77688,229.68,0
77689,252.72,0
77690,267.84,0
77691,259.92,0
77692,283.32,0
77693,286.92,0
77694,269.64,0
77695,273.96,0
77696,286.56,0
77697,316.8,0
77698,325.08,0
77699,330.12,0
77700,351.0,0
77701,340.2,0
77702,375.48,0
77703,365.04,0
77704,345.96,0
77705,339.84,0
77706,366.48,0
77707,368.28,0
77708,350.64,0
77709,344.88,0
77710,345.24,0
77711,326.52,0
77712,346.32,0
77713,338.04,0
77714,336.24,0
77715,333.72,0
77716,330.84,0
77717,330.48,0
77718,329.04,0
77719,335.52,0
77720,344.16,0
77721,335.88,0
77722,330.48,0
77723,320.76,0
77724,339.84,0
77725,349.56,0
77726,346.68,0
77727,358.56,0
77728,347.04,0
77729,323.64,0
77730,346.68,0
77731,348.84,0
77732,327.24,0
77733,325.8,0
77734,321.84,0
77735,314.64,0
77736,316.08,0
77737,314.28,0
77738,302.04,0
77739,357.12,0
77740,322.2,0
77741,325.8,0
77742,316.44,0
77743,308.16,0
77744,312.12,0
77745,313.92,0
77746,324.0,0
77747,326.52,0
77748,317.88,0
77749,363.24,0
77750,346.68,0
77751,313.2,0
77752,329.4,0
77753,293.76,0
77754,280.8,0
77755,279.72,0
77756,292.68,0
77757,326.16,0
77758,308.16,0
77759,266.76,0
77760,283.32,0
77761,272.88,0
77762,266.76,0
77763,258.84,0
77764,254.52,0
77765,302.76,0
77766,271.44,0
77767,240.84,0
77768,240.84,0
77769,250.92,0
77770,262.8,0
77771,212.04,0
77772,208.8,0
77773,226.44,0
77774,253.44,0
77775,231.12,0
77776,207.36,0
77777,207.0,0
77778,219.6,0
77779,227.16,0
77780,215.28,0
77781,212.4,0
77782,218.52,0
77783,249.84,0
77784,239.4,0
77785,246.6,0
77786,268.56,0
77787,244.08,0
77788,263.88,0
77789,277.92,0
77790,272.52,0
77791,325.44,0
77792,310.68,0
77793,338.4,0
77794,357.12,0
77795,362.88,0
77796,349.92,0
77797,322.56,0
77798,324.36,0
77799,340.2,0
77800,365.04,0
77801,359.64,0
77802,369.36,0
77803,377.64,0
77804,391.32,0
77805,379.08,0
77806,371.52,0
77807,357.12,0
77808,362.88,0
77809,358.92,0
77810,341.64,0
77811,338.76,0
77812,339.48,0
77813,318.24,0
77814,318.24,0
77815,331.56,0
77816,337.32,0
77817,316.8,0
77818,348.12,0
77819,329.76,0
77820,316.44,0
77821,303.84,0
77822,312.48,0
77823,320.04,0
77824,364.68,0
77825,338.04,0
77826,340.92,0
77827,340.92,0
77828,348.84,0
77829,345.96,0
77830,355.32,0
77831,347.04,0
77832,349.56,0
77833,338.04,0
77834,338.4,0
77835,333.0,0
77836,356.4,0
77837,328.32,0
77838,321.84,0
77839,375.84,0
77840,337.68,0
77841,329.4,0
77842,324.72,0
77843,316.08,0
77844,330.12,0
77845,342.36,0
77846,318.24,0
77847,313.2,0
77848,325.08,0
77849,354.24,0
77850,335.88,0
77851,284.04,0
77852,286.56,0
77853,314.64,0
77854,275.04,0
77855,275.76,0
77856,278.64,0
77857,331.2,0
77858,317.16,0
77859,265.32,0
77860,280.44,0
77861,261.0,0
77862,256.32,0
77863,258.12,0
77864,259.2,0
77865,235.08,0
77866,251.28,0
77867,246.6,0
77868,222.84,0
77869,226.8,0
77870,214.92,0
77871,215.64,0
77872,211.32,0
77873,213.12,0
77874,267.84,0
77875,239.4,0
77876,228.96,0
77877,235.08,0
77878,223.56,0
77879,227.16,0
77880,232.92,0
77881,248.4,0
77882,273.6,0
77883,300.96,0
77884,258.48,0
77885,260.64,0
77886,284.4,0
77887,286.56,0
77888,312.84,0
77889,338.4,0
77890,374.76,0
77891,383.4,0
77892,336.24,0
77893,325.8,0
77894,333.36,0
77895,372.24,0
77896,369.0,0
77897,355.68,0
77898,349.56,0
77899,356.4,0
77900,360.72,0
77901,363.96,0
77902,362.52,0
77903,363.6,0
77904,349.56,0
77905,350.64,0
77906,372.96,0
77907,356.4,0
77908,340.92,0
77909,332.28,0
77910,325.8,0
77911,331.92,0
77912,317.52,0
77913,315.0,0
77914,312.48,0
77915,316.44,0
77916,309.24,0
77917,315.36,0
77918,343.44,0
77919,310.32,0
77920,323.28,0
77921,343.08,0
77922,342.36,0
77923,338.76,0
77924,340.2,0
77925,336.6,0
77926,330.84,0
77927,317.88,0
77928,315.36,0
77929,323.28,0
77930,370.08,0
77931,307.44,0
77932,309.6,0
77933,302.4,0
77934,316.08,0
77935,330.48,0
77936,309.6,0
77937,304.2,0
77938,319.32,0
77939,362.52,0
77940,318.96,0
77941,317.52,0
77942,367.56,0
77943,328.68,0
77944,331.2,0
77945,305.64,0
77946,279.36,0
77947,271.08,0
77948,277.92,0
77949,274.68,0
77950,280.08,0
77951,328.68,0
77952,312.12,0
77953,259.2,0
77954,316.8,0
77955,278.28,0
77956,241.56,0
77957,266.4,0
77958,270.0,0
77959,234.72,0
77960,246.24,0
77961,237.6,0
77962,232.56,0
77963,228.24,0
77964,228.24,0
77965,221.04,0
77966,239.76,0
77967,225.72,0
77968,204.48,0
77969,200.88,0
77970,201.6,0
77971,198.0,0
77972,200.88,0
77973,210.24,0
77974,279.72,0
77975,288.72,0
77976,233.64,0
77977,232.92,0
77978,243.72,0
77979,258.48,0
77980,249.12,0
77981,257.76,0
77982,279.72,0
77983,328.68,0
77984,309.24,0
77985,318.24,0
77986,337.32,0
77987,393.48,0
77988,356.4,0
77989,323.28,0
77990,327.6,0
77991,335.88,0
77992,379.44,0
77993,357.84,0
77994,352.08,0
77995,368.28,0
77996,366.48,0
77997,366.12,0
77998,362.52,0
77999,376.56,0
78000,398.88,0
78001,359.28,0
78002,352.44,0
78003,335.88,0
78004,341.64,0
78005,340.56,0
78006,321.12,0
78007,325.44,0
78008,324.0,0
78009,312.48,0
78010,312.84,0
78011,298.08,0
78012,299.16,0
78013,308.16,0
78014,303.12,0
78015,312.84,0
78016,302.76,0
78017,320.4,0
78018,313.2,0
78019,316.08,0
78020,310.32,0
78021,305.28,0
78022,304.92,0
78023,300.6,0
78024,313.2,0
78025,324.36,0
78026,301.68,0
78027,298.08,0
78028,308.88,0
78029,321.12,0
78030,309.6,0
78031,302.76,0
78032,302.76,0
78033,313.56,0
78034,311.76,0
78035,314.64,0
78036,321.48,0
78037,306.72,0
78038,303.12,0
78039,321.12,0
78040,352.08,0
78041,287.28,0
78042,291.6,0
78043,275.4,0
78044,263.88,0
78045,286.92,0
78046,277.92,0
78047,291.96,0
78048,271.44,0
78049,265.68,0
78050,276.48,0
78051,254.52,0
78052,269.28,0
78053,254.16,0
78054,251.64,0
78055,263.52,0
78056,236.16,0
78057,237.6,0
78058,237.24,0
78059,221.4,0
78060,228.24,0
78061,243.36,0
78062,218.52,0
78063,227.88,0
78064,226.08,0
78065,202.32,0
78066,216.36,0
78067,224.28,0
78068,223.2,0
78069,230.4,0
78070,231.12,0
78071,231.84,0
78072,247.32,0
78073,241.2,0
78074,242.64,0
78075,261.0,0
78076,251.28,0
78077,247.32,0
78078,244.08,0
78079,284.04,0
78080,334.44,0
78081,325.08,0
78082,340.56,0
78083,338.4,0
78084,368.64,0
78085,329.04,0
78086,320.04,0
78087,322.2,0
78088,366.12,0
78089,351.36,0
78090,327.6,0
78091,345.96,0
78092,343.8,0
78093,356.4,0
78094,345.6,0
78095,317.88,0
78096,339.12,0
78097,342.0,0
78098,315.0,0
78099,320.76,0
78100,332.28,0
78101,331.56,0
78102,320.76,0
78103,307.44,0
78104,316.8,0
78105,309.24,0
78106,336.6,0
78107,322.92,0
78108,319.68,0
78109,309.6,0
78110,318.24,0
78111,320.76,0
78112,318.24,0
78113,332.28,0
78114,338.4,0
78115,318.96,0
78116,320.04,0
78117,321.84,0
78118,309.24,0
78119,308.88,0
78120,307.44,0
78121,308.88,0
78122,314.64,0
78123,322.56,0
78124,297.0,0
78125,292.68,0
78126,288.36,0
78127,325.8,0
78128,320.04,0
78129,280.44,0
78130,279.72,0
78131,281.88,0
78132,296.28,0
78133,294.48,0
78134,303.12,0
78135,304.92,0
78136,253.08,0
78137,243.0,0
78138,271.8,0
78139,273.6,0
78140,256.68,0
78141,254.88,0
78142,244.44,0
78143,264.6,0
78144,278.28,0
78145,232.2,0
78146,276.12,0
78147,244.44,0
78148,240.84,0
78149,259.2,0
78150,229.32,0
78151,231.84,0
78152,258.12,0
78153,215.64,0
78154,211.32,0
78155,219.6,0
78156,210.6,0
78157,222.48,0
78158,266.04,0
78159,204.12,0
78160,203.04,0
78161,210.96,0
78162,201.96,0
78163,196.56,0
78164,211.68,0
78165,216.36,0
78166,217.44,0
78167,231.84,0
78168,223.2,0
78169,227.88,0
78170,249.12,0
78171,246.24,0
78172,235.44,0
78173,245.52,0
78174,244.08,0
78175,251.28,0
78176,270.36,0
78177,274.32,0
78178,271.44,0
78179,300.6,0
78180,310.68,0
78181,264.96,0
78182,278.28,0
78183,316.8,0
78184,272.88,0
78185,288.72,0
78186,290.16,0
78187,288.0,0
78188,311.4,0
78189,319.32,0
78190,292.68,0
78191,295.56,0
78192,322.56,0
78193,302.76,0
78194,286.2,0
78195,303.48,0
78196,319.68,0
78197,311.04,0
78198,261.36,0
78199,239.76,0
78200,254.88,0
78201,257.76,0
78202,252.0,0
78203,252.0,0
78204,252.36,0
78205,244.8,0
78206,246.6,0
78207,245.52,0
78208,240.84,0
78209,246.24,0
78210,244.8,0
78211,247.32,0
78212,240.48,0
78213,236.52,0
78214,240.84,0
78215,228.24,0
78216,231.84,0
78217,280.44,0
78218,257.76,0
78219,241.92,0
78220,260.28,0
78221,257.4,0
78222,288.0,0
78223,278.28,0
78224,256.32,0
78225,260.64,0
78226,277.2,0
78227,269.28,0
78228,263.16,0
78229,265.68,0
78230,289.8,0
78231,275.04,0
78232,255.24,0
78233,249.48,0
78234,248.76,0
78235,254.52,0
78236,283.32,0
78237,279.36,0
78238,255.24,0
78239,273.6,0
78240,270.0,0
78241,256.68,0
78242,266.4,0
78243,235.44,0
78244,276.12,0
78245,239.4,0
78246,235.8,0
78247,241.2,0
78248,219.96,0
78249,220.32,0
78250,281.16,0
78251,230.76,0
78252,211.32,0
78253,210.24,0
78254,207.36,0
78255,229.32,0
78256,234.72,0
78257,198.72,0
78258,200.16,0
78259,204.48,0
78260,206.28,0
78261,195.84,0
78262,196.92,0
78263,201.96,0
78264,248.4,0
78265,246.96,0
78266,206.28,0
78267,208.44,0
78268,208.44,0
78269,206.64,0
78270,208.08,0
78271,205.2,0
78272,225.0,0
78273,249.84,0
78274,216.72,0
78275,217.44,0
78276,228.24,0
78277,226.8,0
78278,229.32,0
78279,230.04,0
78280,231.84,0
78281,243.36,0
78282,236.88,0
78283,233.64,0
78284,257.76,0
78285,280.44,0
78286,239.04,0
78287,245.52,0
78288,271.44,0
78289,240.12,0
78290,238.32,0
78291,234.72,0
78292,245.52,0
78293,238.68,0
78294,254.52,0
78295,259.92,0
78296,261.36,0
78297,252.72,0
78298,262.44,0
78299,240.84,0
78300,235.8,0
78301,254.16,0
78302,253.44,0
78303,254.88,0
78304,239.04,0
78305,269.64,0
78306,280.08,0
78307,254.52,0
78308,249.12,0
78309,257.04,0
78310,252.0,0
78311,252.36,0
78312,251.28,0
78313,259.92,0
78314,275.76,0
78315,288.0,0
78316,266.76,0
78317,271.44,0
78318,282.96,0
78319,285.48,0
78320,295.56,0
78321,328.68,0
78322,291.6,0
78323,300.24,0
78324,309.24,0
78325,300.6,0
78326,290.16,0
78327,284.04,0
78328,278.28,0
78329,290.88,0
78330,326.88,0
78331,298.08,0
78332,267.12,0
78333,295.56,0
78334,263.52,0
78335,257.04,0
78336,257.76,0
78337,253.08,0
78338,264.24,0
78339,261.36,0
78340,284.76,0
78341,304.56,0
78342,281.16,0
78343,248.76,0
78344,236.16,0
78345,241.56,0
78346,217.44,0
78347,227.16,0
78348,240.48,0
78349,223.2,0
78350,209.88,0
78351,207.36,0
78352,203.4,0
78353,253.44,0
78354,252.36,0
78355,213.12,0
78356,199.08,0
78357,213.84,0
78358,218.16,0
78359,221.04,0
78360,219.24,0
78361,233.64,0
78362,258.48,0
78363,291.96,0
78364,243.0,0
78365,258.12,0
78366,293.76,0
78367,340.56,0
78368,305.64,0
78369,326.52,0
78370,367.92,0
78371,375.84,0
78372,349.2,0
78373,338.04,0
78374,351.36,0
78375,378.36,0
78376,359.28,0
78377,355.68,0
78378,353.52,0
78379,384.12,0
78380,360.36,0
78381,346.32,0
78382,341.64,0
78383,328.68,0
78384,363.6,0
78385,338.04,0
78386,317.16,0
78387,316.44,0
78388,313.56,0
78389,326.88,0
78390,324.36,0
78391,336.6,0
78392,347.76,0
78393,311.04,0
78394,306.0,0
78395,313.2,0
78396,318.24,0
78397,320.4,0
78398,330.12,0
78399,375.84,0
78400,353.16,0
78401,347.76,0
78402,336.24,0
78403,341.28,0
78404,339.84,0
78405,337.32,0
78406,347.76,0
78407,365.04,0
78408,322.2,0
78409,309.24,0
78410,303.12,0
78411,304.92,0
78412,354.96,0
78413,331.2,0
78414,318.6,0
78415,341.28,0
78416,344.52,0
78417,339.84,0
78418,339.48,0
78419,325.08,0
78420,335.16,0
78421,319.32,0
78422,359.64,0
78423,344.52,0
78424,326.16,0
78425,340.2,0
78426,305.28,0
78427,277.92,0
78428,299.16,0
78429,317.52,0
78430,282.6,0
78431,292.32,0
78432,308.88,0
78433,271.08,0
78434,304.92,0
78435,266.04,0
78436,269.28,0
78437,270.0,0
78438,259.2,0
78439,268.92,0
78440,248.04,0
78441,265.32,0
78442,247.32,0
78443,250.2,0
78444,222.84,0
78445,218.52,0
78446,237.24,0
78447,239.76,0
78448,214.2,0
78449,202.68,0
78450,213.48,0
78451,207.36,0
78452,241.92,0
78453,213.48,0
78454,222.48,0
78455,239.76,0
78456,243.72,0
78457,296.28,0
78458,253.08,0
78459,244.44,0
78460,249.12,0
78461,254.16,0
78462,288.36,0
78463,336.24,0
78464,307.08,0
78465,352.8,0
78466,363.96,0
78467,353.88,0
78468,368.28,0
78469,365.4,0
78470,327.6,0
78471,359.28,0
78472,362.52,0
78473,358.92,0
78474,377.28,0
78475,365.04,0
78476,355.32,0
78477,348.84,0
78478,323.64,0
78479,320.04,0
78480,337.32,0
78481,348.12,0
78482,315.0,0
78483,313.92,0
78484,314.64,0
78485,302.04,0
78486,294.84,0
78487,324.0,0
78488,339.84,0
78489,294.84,0
78490,294.48,0
78491,311.76,0
78492,315.36,0
78493,317.16,0
78494,345.96,0
78495,322.2,0
78496,311.4,0
78497,333.72,0
78498,321.48,0
78499,320.4,0
78500,358.2,0
78501,336.6,0
78502,319.32,0
78503,309.6,0
78504,309.24,0
78505,313.2,0
78506,320.76,0
78507,315.72,0
78508,337.32,0
78509,340.2,0
78510,365.76,0
78511,339.12,0
78512,339.12,0
78513,350.28,0
78514,375.84,0
78515,331.92,0
78516,321.84,0
78517,318.96,0
78518,339.48,0
78519,326.88,0
78520,344.16,0
78521,339.12,0
78522,288.36,0
78523,320.4,0
78524,283.32,0
78525,287.64,0
78526,322.2,0
78527,272.52,0
78528,320.76,0
78529,289.44,0
78530,268.56,0
78531,310.68,0
78532,265.32,0
78533,261.0,0
78534,271.08,0
78535,236.52,0
78536,261.0,0
78537,257.4,0
78538,225.0,0
78539,223.56,0
78540,216.36,0
78541,224.28,0
78542,238.68,0
78543,220.68,0
78544,259.92,0
78545,211.68,0
78546,221.76,0
78547,219.6,0
78548,210.24,0
78549,212.04,0
78550,234.72,0
78551,227.16,0
78552,258.12,0
78553,240.84,0
78554,254.16,0
78555,271.8,0
78556,249.84,0
78557,252.72,0
78558,279.0,0
78559,288.72,0
78560,305.28,0
78561,371.52,0
78562,347.4,0
78563,349.56,0
78564,352.08,0
78565,373.68,0
78566,335.16,0
78567,333.0,0
78568,342.0,0
78569,358.92,0
78570,349.92,0
78571,377.28,0
78572,352.44,0
78573,334.8,0
78574,327.96,0
78575,330.48,0
78576,337.68,0
78577,341.64,0
78578,337.32,0
78579,330.12,0
78580,319.68,0
78581,320.04,0
78582,326.52,0
78583,329.76,0
78584,339.48,0
78585,323.28,0
78586,306.72,0
78587,315.36,0
78588,317.16,0
78589,321.84,0
78590,318.96,0
78591,309.96,0
78592,318.6,0
78593,329.76,0
78594,329.04,0
78595,325.44,0
